,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
5536,22.08293309,22.16608616,0.154579127
5537,22.09654894,22.16650189,0.147884892
5538,22.10873759,32.29273753,0.153481207
5539,22.12288686,22.15130153,0.12611946
5540,22.13621506,22.16362484,0.116631719
5541,22.14969476,22.16914795,0.109707151
5542,22.16178431,22.17942633,0.073207115
5543,22.17285901,22.19331416,0.04656779
5544,22.18319302,22.18817899,0.027125245
5545,22.19223623,22.19373259,0.002453163
5546,22.2003368,22.19500919,0.005410519
5547,22.20699972,25.79981487,0.002327896
5548,22.2118626,22.22812608,7.81E-05
5549,22.21691274,22.23107886,0.024641189
5550,22.22134905,22.2448955,0.011122251
5551,22.22458686,22.25317484,0.01697863
5552,22.22694995,22.27795956,0.021252871
5553,22.23017563,22.28424783,0.034854461
5554,22.23328009,22.28689379,0.039540466
5555,22.23779708,22.29187904,0.027237426
5556,22.24259476,22.29551749,0.018258129
5557,22.24759677,22.31205605,0.011704645
5558,22.25349893,22.30344103,0.033126778
5559,22.26005835,22.30131813,0.027797466
5560,22.2670969,22.29130016,-0.007538282
5561,22.27223395,22.30106465,-0.001881675
5562,22.27748364,22.2840349,0.012728825
5563,22.2835663,22.26813516,0.033874269
5564,22.29025691,22.26666519,0.023101988
5565,22.29739203,22.27753191,0.041445058
5566,22.29659587,22.26935862,0.02338645
5567,22.30652091,22.26464288,0.020688549
5568,22.31601584,22.2746676,0.050165685
5569,22.32444611,22.26185366,0.045474237
5570,22.32909844,22.26194209,0.073496396
5571,22.33249391,22.24784586,0.067743043
5572,22.33497208,22.24408289,0.053061932
5573,22.32177223,22.24397432,0.010900832
5574,22.31363884,22.24903155,-0.040834308
5575,22.31070472,22.23786774,-0.031423603
5576,22.31081448,22.24554673,-0.050760411
5577,22.31239584,22.22768867,-0.049150169
5578,22.31354999,22.20854657,-0.021769791
5579,22.31289108,22.20123977,-0.027991545
5580,22.31015897,22.19285256,-0.053496576
5581,22.30591374,22.19214568,-0.03542405
5582,22.30206463,22.16664032,-0.032715991
5583,22.29775493,22.15052433,-0.0254985
5584,22.29235831,22.12918298,-0.009748798
5585,22.28691863,22.12054853,-0.024459128
5586,22.28219775,22.10702761,-0.01947228
5587,22.27650076,22.09452164,-0.01583266
5588,22.26934142,22.07262179,-0.023658367
5589,22.261865,22.06052561,-0.060816093
5590,22.25415717,22.04211808,-0.087935429
5591,22.24552942,22.0320153,-0.139174491
5592,22.23548084,22.02367009,-0.139883789
5593,22.22814696,21.99828187,-0.124678374
5594,22.21904216,21.97947498,-0.176473162
5595,22.20864462,21.97060792,-0.182829083
5596,22.1980546,21.92082112,-0.192708944
5597,22.18807432,21.89378629,-0.178955576
5598,49.94988586,21.86586421,-0.168917767
5599,22.16857758,21.85353747,-0.151109672
5600,22.15830582,21.83815465,-0.111907393
5601,22.14855782,21.80804664,-0.062331731
5602,22.1376911,21.79759548,-0.047113364
5603,22.12600763,21.76955962,-0.041247364
5604,22.11147711,21.73854687,-0.031725069
5605,22.09787039,21.72951774,-0.030016313
5606,22.08418741,21.69474547,-0.013046096
5607,22.07420098,21.67256011,0.030785695
5608,22.06541145,21.65956125,-0.015839403
5609,22.05374382,21.64979665,-0.081314623
5610,22.0354724,21.63892161,-0.150065429
5611,22.0153832,21.61696261,-0.168796594
5612,21.99696903,21.58816352,-0.171985357
5613,21.98277934,21.58422072,-0.163830596
5614,21.96942083,21.56398934,-0.205048168
5615,21.95291757,21.5579699,-0.229889527
5616,21.93486909,21.54899533,-0.258501899
5617,21.91494289,21.53994636,-0.289866522
5618,21.89439619,21.53750702,-0.344203981
5619,21.87489788,21.53142283,-0.341933593
5620,21.87567569,21.52295618,-0.329794504
5621,21.86723826,21.51788746,-0.341898987
5622,21.0979166,21.51043967,-0.298323064
5623,21.83015732,21.49806255,-0.287483569
5624,21.81000331,21.49791436,-0.253367278
5625,21.79079161,21.50683023,-0.238949776
5626,21.7730176,21.5088947,-0.186499008
5627,21.75704337,21.51803714,-0.158700202
5628,21.74163302,21.52290504,-0.138411416
5629,21.72813466,21.51923847,-0.086916558
5630,21.71603094,21.52405928,-0.065056447
5631,21.70494591,35.99620809,-0.012414768
5632,21.69460435,21.536657,0.026005435
5633,21.68705663,21.54454664,0.085492365
5634,21.68154798,21.53308996,0.060775134
5635,21.67752752,21.54166554,0.000807173
5636,21.67459321,21.53001545,-0.011513888
5637,21.67245163,21.53733926,-0.078157674
5638,21.66938816,21.536576,-0.126797227
5639,21.66565131,21.54101683,-0.167537533
5640,21.662924,21.53245724,-0.207753653
5641,21.66018327,21.54050972,-0.081059175
5642,21.65668197,21.55346703,-0.214612214
5643,21.65412657,21.5412665,-0.252592878
5644,21.65226153,21.53583271,-0.280312829
5645,21.65090034,21.5207605,-0.279579942
5646,21.65140787,21.54044152,-0.352419475
5647,21.65252851,21.5325928,-0.34268859
5648,21.6548474,21.50492913,-0.346068625
5649,21.65804027,21.51611464,-0.290884187
5650,21.65887011,21.51178359,-0.292536412
5651,21.65722456,21.51403708,-0.346152583
5652,21.65452258,21.51929132,-0.343355769
5653,21.65179979,21.51313032,-0.351796592
5654,21.64831186,21.52168392,-0.347475013
5655,21.643515,21.54167091,-0.28142857
5656,18.88131667,21.51544201,-0.275153227
5657,21.62981245,21.50254637,6.154151003
5658,21.6255109,21.49021931,-0.220758124
5659,21.62087046,21.49621616,-0.225632249
5660,21.61523217,21.47379855,-0.14533311
5661,21.61111711,21.46063045,-0.044799039
5662,21.60961474,21.44907602,-0.039558268
5663,21.60476605,21.43467344,0.121497591
5664,21.59747506,21.44817951,0.317658667
5665,21.59590597,21.43165905,-0.026590227
5666,21.60076447,21.44098159,0.104757083
5667,21.60205893,21.43029297,0.200620101
5668,21.59549929,21.42054817,0.218174825
5669,21.58620908,21.39858118,0.02134581
5670,21.57792769,21.38629713,-0.08038038
5671,21.57113334,21.38441195,0.034052491
5672,21.56467355,21.37873247,0.10708855
5673,21.55770769,21.37486505,0.029367701
5674,21.54962227,21.37898384,0.077464233
5675,21.54071893,21.39143052,0.018228638
5676,21.53572214,21.3927401,8.834597174
5677,21.53207526,21.38397782,0.017810534
5678,21.52791235,21.37397291,0.069029306
5679,21.52262287,21.36833693,0.048759673
5680,21.51801215,21.38796353,0.117822495
5681,21.51464704,21.38396237,0.157745506
5682,21.51219104,21.3800704,0.202606159
5683,21.50889756,21.3759804,0.062393421
5684,21.50424261,21.38049217,0.274521856
5685,21.50084523,21.36060025,0.172531982
5686,21.49836568,21.36898934,-0.043412519
5687,21.495055,21.35928524,-0.085715599
5688,21.48813603,21.36414231,-0.058938905
5689,21.48308626,21.34616847,0.049701419
5690,21.47940072,21.3180567,0.034653334
5691,21.47445964,21.31072852,0.327650353
5692,21.46860221,21.30607413,0.195584394
5693,21.46207599,21.29545804,0.109678934
5694,21.45581188,21.30270362,0.109873735
5695,21.45124006,21.28397406,-4.57E-05
5696,21.44565186,21.2733588,-0.012136376
5697,21.43932214,21.28601918,-0.036683748
5698,21.43245122,21.29012253,-0.070322587
5699,21.42743652,21.29589401,-0.14728399
5700,21.42227559,21.30205006,-0.161525547
5701,21.4162577,21.31181835,-0.124750385
5702,21.41111536,21.31270031,-0.092669231
5703,21.40586099,21.32806023,-0.121665305
5704,21.40352738,21.33899285,-0.079935543
5705,21.40182422,21.35807835,-0.101889641
5706,21.3968287,21.36298375,-0.123153733
5707,21.38868033,21.36892401,-0.196324535
5708,21.38048208,21.38728139,-0.302138095
5709,21.37449864,21.40859283,-0.269303824
5710,34.19380534,21.42622921,-0.308232301
5711,21.36694445,21.44368233,-0.273751642
5712,21.36311702,21.44822951,-0.290514391
5713,33.30698746,21.45682385,-0.150758695
5714,21.36313299,21.48544802,-0.090687112
5715,16.37988191,21.49856464,-0.067808363
5716,21.37523001,21.50508334,-0.093038694
5717,21.38192177,21.5035936,-0.861197694
5718,21.38830671,21.51375159,-0.061851793
5719,21.39521792,21.52019357,-0.120137511
5720,21.40476445,21.53433583,-0.078820492
5721,21.41773561,21.55007166,-0.158727164
5722,21.43170495,21.56697083,-0.321867162
5723,21.4441516,21.55598119,-0.142195137
5724,21.45698818,21.52991242,-0.184016632
5725,21.4708593,21.58543805,-0.146406394
5726,21.48623651,21.59389339,-0.092751643
5727,21.50046091,21.62560935,-0.016904843
5728,21.51309371,21.63459627,-0.019199862
5729,21.52606588,21.63365849,-0.04708002
5730,21.54003623,21.61714749,-0.025499937
5731,21.55248361,40.98575457,0.047901489
5732,21.56306925,21.63367753,0.038580697
5733,21.57229556,21.64812048,0.07370622
5734,21.57978008,21.66435349,0.136029577
5735,21.58674361,21.69175017,0.139587649
5736,21.59257639,21.70938538,0.121220363
5737,21.5968334,21.74627403,0.102574083
5738,21.60144135,27.8561547,0.130893456
5739,21.60705564,21.8027776,0.125357021
5740,21.61340441,21.83803687,0.205172777
5741,21.61953847,21.84905442,0.237220658
5742,21.62476613,21.87431067,0.244887514
5743,21.63008223,21.89857457,0.255724151
5744,21.63471292,21.91558939,0.211222898
5745,21.63959358,21.93356062,0.199708058
5746,21.64540692,21.94667681,0.15985784
5747,21.65190095,21.96707824,0.156978558
5748,21.66114301,21.98627197,0.223010529
5749,21.67614316,22.01346914,0.197829126
5750,21.69534582,22.02609972,0.299994336
5751,21.71761566,22.04795165,0.395523103
5752,21.73987203,22.0709804,0.344700478
5753,21.76061894,22.08612201,0.307607901
5754,21.78176381,22.10744652,0.285777145
5755,21.80545116,22.11995569,0.222674828
5756,21.83099412,22.13297271,0.223789269
5757,21.8556399,22.15427353,0.219361606
5758,21.87813016,22.15982401,0.226612165
5759,21.90129817,22.17081667,0.142806422
5760,21.92571187,22.2024407,0.071159259
5761,21.94953347,22.20927817,0.071278328
5762,21.97217243,22.20538328,0.102811413
5763,21.99469875,22.20545615,0.110102547
5764,22.01864412,22.21494967,0.173075272
5765,22.04062291,22.23020845,0.208553463
5766,22.0611667,22.22704534,0.213482878
5767,22.07991265,22.21696221,0.154188215
5768,22.09809696,22.22168151,0.163322679
5769,22.11737207,22.23887006,0.122820136
5770,22.13744358,22.23433871,0.077536515
5771,22.15509408,22.22783856,0.102137881
5772,22.17172839,22.22573227,0.203949524
5773,22.18612004,22.23321877,0.210122722
5774,22.19812469,22.2353509,0.219869223
5775,22.20763671,22.24523676,0.206018524
5776,22.21833119,22.24495505,0.180186585
5777,22.22688672,22.23697516,0.129887123
5778,22.23313091,22.2337889,0.093176373
5779,22.23918919,22.23715534,0.055901198
5780,22.245862,22.25182932,0.007732022
5781,22.2507321,22.25115493,-0.043147044
5782,22.25203531,22.24066694,-0.106485966
5783,22.25073523,22.2327349,-0.110785241
5784,22.25053661,22.23388714,-0.10868201
5785,22.25339307,22.22487118,-0.154316254
5786,22.25772933,22.23023022,-0.119488727
5787,22.26089412,22.23219798,-0.088829043
5788,22.26170321,22.22280546,-0.019282988
5789,22.26154295,22.21331259,-0.010453476
5790,22.26142598,22.22470978,0.00123172
5791,22.26134062,22.20706675,0.0464473
5792,22.26127832,22.20737885,0.06896555
5793,22.26123284,22.21524232,0.074918293
5794,22.26119966,22.21931538,0.053057714
5795,22.26117544,22.22214949,0.068549089
5796,22.26115776,23.20002421,0.027445067
5797,22.25964441,22.22242161,0.018409675
5798,22.2585399,22.2212233,-0.014389903
5799,22.25923423,22.2181275,-0.017364349
5800,22.25974098,22.21892216,-0.056222444
5801,22.25710939,22.2176975,-0.074100722
5802,22.25443852,22.22263447,13.38714212
5803,22.25098822,22.22235041,-0.122877482
5804,22.24847003,22.21228617,-0.138471578
5805,22.24588193,22.21410373,-0.11316562
5806,22.24399301,22.21543027,-0.094696223
5807,22.2426144,22.21167827,-0.070734387
5808,22.24010724,22.21116112,-0.016558777
5809,22.23827741,22.20509149,0.007257864
5810,22.23844291,22.19288732,0.024640292
5811,22.23856369,22.19328166,0.05304984
5812,22.23865185,22.19412491,0.058061281
5813,22.23871618,22.18155132,0.072200911
5814,22.23876314,22.17056993,0.082520632
5815,22.23879741,22.16755311,0.069088295
5816,22.23957265,22.17784603,0.069766847
5817,22.24163944,22.17661195,0.028333841
5818,22.24164689,22.19237072,-0.033351965
5819,22.23940111,22.18290884,-0.057408845
5820,22.23475979,22.19738304,-0.095930731
5821,22.23137236,22.20517028,-0.134527751
5822,22.23190231,22.21876717,-0.09456415
5823,22.23604129,22.21925043,-0.044432843
5824,22.23981232,22.21599331,-0.070737185
5825,22.24031337,22.22014121,-0.089935246
5826,22.23992884,22.20831371,-0.082982709
5827,22.23964819,22.21606349,-0.051703291
5828,22.23944336,22.22519032,-0.10748966
5829,22.23779288,22.22366061,-0.080071598
5830,22.23583779,22.22768091,-0.049578634
5831,22.23441088,22.23811193,-0.043046626
5832,22.23562094,22.23059242,-0.064484433
5833,22.23875531,22.21038841,-0.0486845
5834,22.24179313,22.21577278,0.062426562
5835,22.24701171,22.21748131,0.159243373
5836,22.25307193,22.23608202,0.156530093
5837,22.25824571,22.26145833,0.12310364
5838,36.26588097,22.28150626,0.161599917
5839,22.27167337,22.30752223,0.105839697
5840,22.27932571,35.22171545,0.075625508
5841,22.2856615,22.34077239,0.100743145
5842,22.29178607,22.3578575,-0.006709637
5843,22.2992583,22.36713372,-0.07465132
5844,22.3077133,22.37570882,-0.118997106
5845,22.31463489,22.39668326,-0.093711266
5846,22.32118702,22.4001909,-0.028087279
5847,22.32822026,22.40705451,0.046013133
5848,22.3371059,22.40595538,0.079130737
5849,22.34584224,22.41015107,0.092819353
5850,22.35522038,22.42307019,0.102809905
5851,22.3635654,22.39931882,0.073414233
5852,22.37040673,22.4111382,0.141057503
5853,22.3791523,22.41865389,0.127534158
5854,22.38778641,22.43177487,0.149110411
5855,22.39783962,22.44135113,0.10196534
5856,22.40742811,22.451811,0.188100504
5857,22.41667823,22.47249524,0.119939955
5858,22.42568058,22.47051547,0.064952372
5859,22.43225089,22.46698792,0.056266209
5860,22.43929741,22.46899493,-0.054893943
5861,22.4474417,22.48656402,-0.067890093
5862,22.45563697,22.48800259,-0.208401016
5863,22.46161823,22.50043664,-0.101310819
5864,22.46448264,22.49576736,-0.049356856
5865,22.46882496,22.47972593,-0.074330946
5866,22.47424565,22.47759739,-0.108281222
5867,22.48120335,22.48354072,-0.002033857
5868,22.48853259,22.49440351,0.04930497
5869,22.49613301,22.49747261,0.112979447
5870,22.5039316,22.50401617,0.138487746
5871,22.51187457,22.50670958,0.115176575
5872,22.51917269,22.51506157,0.129609245
5873,22.52675038,22.51407697,0.14014284
5874,22.53077993,22.51891142,0.137348657
5875,22.53372087,22.51994087,0.051452853
5876,22.5358673,22.53110457,0.014967486
5877,22.53893484,22.52953427,-0.032625255
5878,22.54192389,22.54921265,-0.077842582
5879,22.54560642,22.53914078,-0.100362106
5880,22.54904431,22.54025847,-5.536719478
5881,22.55155344,22.53302194,-0.0824692
5882,22.55488597,22.53482093,-0.035605418
5883,22.55881918,22.52197313,-0.032848361
5884,22.56244004,22.52092597,-0.020354079
5885,22.56508269,22.52224434,-0.000753144
5886,22.56476021,22.52320654,0.05023969
5887,22.56452485,22.51752258,0.092697524
5888,22.56585406,22.52878416,0.050310684
5889,22.5675744,22.52881248,-0.006830242
5890,22.56882998,22.53258157,-0.001364916
5891,22.56974635,22.54255153,-0.028822265
5892,22.57041516,22.55940724,-0.022656689
5893,22.5731545,22.57226472,0.008048372
5894,22.57665478,22.57984376,0.04094033
5895,22.57995966,22.57565721,0.070187353
5896,22.58237171,22.56843696,0.09153311
5897,22.58563311,22.55719739,0.133317331
5898,22.58876365,22.5495497,0.10616195
5899,22.5940507,22.56770806,0.091583794
5900,22.59490718,22.57749013,0.054738865
5901,22.59102985,22.57741013,-0.014080422
5902,22.58594879,22.57277043,-0.090512903
5903,22.5799892,22.57243856,-0.104368431
5904,22.57413837,22.57497275,-0.077793588
5905,22.57362065,22.57279644,-0.021710891
5906,22.57774522,22.58411911,-0.022707527
5907,22.58300672,22.55823082,0.002770237
5908,22.58834779,22.54475061,0.005641934
5909,22.59224593,22.56059592,0.007737824
5910,22.59509096,22.54939229,0.014508526
5911,22.59566641,22.55565362,0.029932143
5912,22.59758738,22.54897817,0.035947943
5913,22.5974884,22.55479621,0.024615445
5914,22.59741616,22.55557177,0.026826554
5915,22.59661321,22.56627245,0.017958256
5916,22.5945262,22.57408227,-0.040924521
5917,22.593003,22.56270592,-0.099622841
5918,22.59189131,22.56467646,-0.131981385
5919,22.59032972,22.54431818,-0.113669822
5920,22.58919001,22.54167708,-0.110787304
5921,22.58910842,22.5279488,-0.05627321
5922,22.58904887,22.50696177,-0.063655712
5923,22.5905064,22.49317171,-0.032356572
5924,22.59232039,22.47366651,0.021933094
5925,22.59514531,22.47400812,0.040591948
5926,22.60095953,22.47425744,0.033245874
5927,22.60745421,22.49068255,0.069812632
5928,22.61069333,22.50600215,0.049331379
5929,18.76519099,22.5109357,0.081552538
5930,22.61628375,22.52064493,-0.052161965
5931,22.6223907,22.55508068,0.117539892
5932,22.62984952,22.54231264,0.241395738
5933,22.6390455,22.55256922,0.190283334
5934,22.65025955,22.56963412,0.315451209
5935,22.65844405,22.55446157,0.391081114
5936,22.66066526,22.53228159,0.289048215
5937,22.65778398,22.47999783,0.03114407
5938,22.6534296,22.47571347,-0.06274712
5939,22.65400406,22.48424839,0.18842984
5940,22.65517355,22.46035135,0.088734136
5941,22.6560271,22.49594325,0.136515548
5942,22.65364862,22.49151613,0.014157599
5943,22.64966121,22.49633704,-0.012252223
5944,30.16884487,22.49971668,0.031365098
5945,22.6496773,22.49149348,0.031752745
5946,22.64976448,22.49659822,11.92948078
5947,22.64907788,22.503378,-0.070739999
5948,22.64707552,22.50832618,-0.09517833
5949,22.64336289,22.503469,-0.07108625
5950,22.63915226,22.49159428,-0.069225887
5951,22.63607917,22.46807278,-0.130760479
5952,22.63308606,22.44882313,-0.133742874
5953,22.62865035,22.4537937,-0.151642648
5954,22.62015952,22.46130872,-0.112296382
5955,22.6109611,22.43611213,0.010758795
5956,22.60199648,22.41050318,0.121533974
5957,22.59395272,22.40625114,0.050392665
5958,22.58583082,22.38149021,0.045639897
5959,22.57840184,22.37674648,-0.078372583
5960,22.57448111,22.35426449,-0.016892436
5961,22.5693681,22.33452404,0.001773315
5962,22.56113398,22.31206459,-0.094665244
5963,22.54987118,22.27359878,-0.165050326
5964,22.5393996,22.23858308,-0.205938381
5965,22.52875556,22.22038507,-0.246262334
5966,22.51573415,22.18419654,-0.25996943
5967,22.50172759,22.14987116,-0.264732438
5968,22.48475135,22.14120099,-0.189593232
5969,22.46710844,22.12598796,-0.229091899
5970,22.45122989,22.12238165,-0.20550945
5971,22.43588883,22.10628314,-0.193538977
5972,22.42094032,22.08245532,-0.153356218
5973,22.40552782,22.06187176,-0.134511143
5974,22.38977587,22.03768609,-0.115516151
5975,22.37452775,22.00420777,-0.085929682
5976,22.35889658,21.98116216,-0.074818243
5977,22.34298503,21.97128385,-0.066708628
5978,22.32536922,21.9195098,-0.092236059
5979,22.30650874,9.949983199,-0.158036371
5980,22.28674013,21.87792018,-0.227024442
5981,22.26780944,21.85928232,-0.193518468
5982,22.24798958,21.84137574,-0.14810022
5983,22.2275205,21.84177321,-0.162121268
5984,22.20582763,21.84525655,-0.182836504
5985,22.18399154,21.82988964,-0.161268176
5986,22.16130071,21.83533393,-0.135044605
